timestamp,close,high,low,trade_count,open,volume,vwap
2024-03-13 07:10:00-04:00,443.89,443.89,443.89,4,443.89,360,443.89
2024-03-13 07:11:00-04:00,443.96,443.98,443.94,15,443.94,1393,443.96069
2024-03-13 07:12:00-04:00,444.0,444.01,444.0,34,444.0,5625,444.000354
2024-03-13 07:13:00-04:00,443.89,444.0,443.89,18,444.0,4988,443.901391
2024-03-13 07:14:00-04:00,443.86,443.91,443.86,26,443.91,11046,443.899925
2024-03-13 07:15:00-04:00,443.88,443.88,443.81,13,443.81,1800,443.866667
2024-03-13 07:16:00-04:00,443.86,443.86,443.86,7,443.86,274,443.86
2024-03-13 07:17:00-04:00,443.86,443.86,443.85,8,443.85,697,443.851661
2024-03-13 07:18:00-04:00,443.87,443.87,443.87,7,443.87,507,443.87
2024-03-13 07:19:00-04:00,443.84,443.86,443.84,13,443.86,644,443.853639
2024-03-13 07:20:00-04:00,443.99,443.99,443.87,8,443.87,1608,443.947143
2024-03-13 07:21:00-04:00,443.97,444.0,443.97,10,444.0,1153,443.99625
2024-03-13 07:22:00-04:00,443.95,443.96,443.95,17,443.96,4325,443.958933
2024-03-13 07:23:00-04:00,443.87,443.88,443.87,5,443.88,2023,443.8775
2024-03-13 07:24:00-04:00,443.82,443.82,443.82,6,443.82,303,443.82
2024-03-13 07:25:00-04:00,443.87,443.87,443.85,12,443.87,4266,443.869046
2024-03-13 07:26:00-04:00,443.879,443.879,443.87,15,443.87,1067,443.876585
2024-03-13 07:27:00-04:00,443.71,443.82,443.71,29,443.82,1839,443.787586
2024-03-13 07:28:00-04:00,443.81,443.81,443.76,9,443.76,3067,443.808115
2024-03-13 07:29:00-04:00,443.87,443.87,443.83,8,443.83,1781,443.862023
2024-03-13 07:31:00-04:00,443.82,443.82,443.82,7,443.82,527,443.82
2024-03-13 07:32:00-04:00,443.84,443.87,443.84,10,443.87,2578,443.858335
2024-03-13 07:33:00-04:00,443.91,443.91,443.91,11,443.91,738,443.91
2024-03-13 07:34:00-04:00,443.95,443.97,443.95,11,443.97,1628,443.968237
2024-03-13 07:35:00-04:00,443.95,443.97,443.95,24,443.96,8596,443.954988
2024-03-13 07:36:00-04:00,444.02,444.02,444.02,18,444.02,1953,444.02
2024-03-13 07:37:00-04:00,443.95,443.95,443.95,7,443.95,156,443.95
2024-03-13 07:39:00-04:00,443.9,443.92,443.9,13,443.92,714,443.915
2024-03-13 07:40:00-04:00,443.83,443.87,443.83,13,443.85,1777,443.851935
2024-03-13 07:41:00-04:00,443.74,443.82,443.72,22,443.82,5810,443.753571
2024-03-13 07:42:00-04:00,443.77,443.77,443.7,9,443.7,1904,443.72462
2024-03-13 07:43:00-04:00,443.79,443.8,443.76,10,443.8,1178,443.786667
2024-03-13 07:44:00-04:00,443.86,443.86,443.79,10,443.79,769,443.848333
2024-03-13 07:45:00-04:00,443.93,443.93,443.93,12,443.93,2626,443.93
2024-03-13 07:46:00-04:00,443.94,443.95,443.94,14,443.94,2888,443.94188
2024-03-13 07:48:00-04:00,443.92,443.92,443.9,9,443.9,900,443.907407
2024-03-13 07:50:00-04:00,443.79,443.81,443.79,33,443.81,6935,443.804219
2024-03-13 07:51:00-04:00,443.8,443.8,443.8,6,443.8,161,443.8
2024-03-13 07:52:00-04:00,443.69,443.8,443.69,10,443.8,383,443.738889
2024-03-13 07:53:00-04:00,443.66,443.68,443.61,44,443.66,6851,443.658083
2024-03-13 07:54:00-04:00,443.64,443.64,443.64,13,443.64,366,443.64
2024-03-13 07:55:00-04:00,443.5,443.6,443.5,21,443.6,925,443.528818
2024-03-13 07:56:00-04:00,443.45,443.51,443.44,48,443.51,5273,443.466304
2024-03-13 07:57:00-04:00,443.42,443.44,443.41,17,443.44,3052,443.426071
2024-03-13 07:58:00-04:00,443.41,443.49,443.41,22,443.48,2089,443.460534
2024-03-13 07:59:00-04:00,443.44,443.46,443.44,23,443.46,3500,443.453884
2024-03-13 08:00:00-04:00,443.5,444.1904,442.8896,1986,443.9498,17188,443.72772
2024-03-13 08:01:00-04:00,444.23,444.25,443.49,119,444.14,4639,443.940893
2024-03-13 08:02:00-04:00,444.25,444.25,443.38,255,443.44,11587,443.552247
2024-03-13 08:03:00-04:00,443.33,443.992,443.33,168,443.51,4995,443.396325
2024-03-13 08:04:00-04:00,443.16,444.26,443.14,189,443.32,20092,443.212611
2024-03-13 08:05:00-04:00,443.24,443.32,443.1596,67,443.1596,5342,443.287011
2024-03-13 08:06:00-04:00,443.249,443.29,443.22,29,443.22,5087,443.25871
2024-03-13 08:07:00-04:00,443.22,443.2296,443.22,16,443.2296,1011,443.2284
2024-03-13 08:08:00-04:00,443.25,443.25,443.22,11,443.25,854,443.245627
2024-03-13 08:09:00-04:00,443.23,443.27,443.22,24,443.259,3229,443.238811
2024-03-13 08:10:00-04:00,443.18,443.27,443.16,28,443.26,4372,443.183353
2024-03-13 08:11:00-04:00,443.05,443.18,443.05,93,443.18,10941,443.107415
2024-03-13 08:12:00-04:00,443.21,443.23,443.16,30,443.16,3050,443.215163
2024-03-13 08:13:00-04:00,443.23,443.2495,443.19,30,443.2,5257,443.204253
2024-03-13 08:14:00-04:00,443.25,443.35,443.21,43,443.24,9649,443.262662
2024-03-13 08:15:00-04:00,443.28,443.29,443.22,45,443.29,9808,443.274543
2024-03-13 08:16:00-04:00,443.14,443.26,443.08,102,443.26,17381,443.144753
2024-03-13 08:17:00-04:00,443.09,443.13,443.09,16,443.13,2399,443.119565
2024-03-13 08:18:00-04:00,443.1,443.1,443.03,30,443.1,2109,443.059005
2024-03-13 08:19:00-04:00,443.09,443.13,443.06,36,443.06,6800,443.092826
2024-03-13 08:20:00-04:00,443.08,443.11,443.08,24,443.1,6002,443.104754
2024-03-13 08:21:00-04:00,443.0,443.08,442.98,82,443.08,6937,443.004363
2024-03-13 08:22:00-04:00,442.93,443.02,442.93,41,442.98,4811,442.972307
2024-03-13 08:23:00-04:00,442.95,443.03,442.92,43,442.92,4571,442.961234
2024-03-13 08:24:00-04:00,442.89,442.92,442.86,68,442.92,4336,442.892961
2024-03-13 08:25:00-04:00,442.79,442.91,442.76,114,442.88,13098,442.857144
2024-03-13 08:26:00-04:00,442.88,442.93,442.79,60,442.81,11312,442.842541
2024-03-13 08:27:00-04:00,442.93,442.93,442.84,60,442.88,5304,442.879186
2024-03-13 08:28:00-04:00,442.73,442.89,442.71,30,442.89,1723,442.820649
2024-03-13 08:29:00-04:00,442.69,442.75,442.6,165,442.75,23362,442.657821
2024-03-13 08:30:00-04:00,442.62,442.69,442.55,124,442.69,21065,442.617638
2024-03-13 08:31:00-04:00,442.6,442.63,442.58,63,442.6,10021,442.607256
2024-03-13 08:32:00-04:00,442.63,442.66,442.58,26,442.58,2390,442.627676
2024-03-13 08:33:00-04:00,442.52,442.66,442.5,77,442.63,9747,442.542455
2024-03-13 08:34:00-04:00,442.32,442.48,442.32,84,442.45,6942,442.403292
2024-03-13 08:35:00-04:00,442.51,442.52,442.34,79,442.34,6686,442.417601
2024-03-13 08:36:00-04:00,442.38,442.5097,442.37,67,442.48,8101,442.39912
2024-03-13 08:37:00-04:00,442.44,442.51,442.34,46,442.34,3804,442.423035
2024-03-13 08:38:00-04:00,442.55,442.55,442.39,40,442.43,5595,442.468016
2024-03-13 08:39:00-04:00,442.42,442.5,442.41,96,442.48,20741,442.471397
2024-03-13 08:40:00-04:00,442.34,442.43,442.34,53,442.41,5154,442.392194
2024-03-13 08:41:00-04:00,442.38,442.41,442.3,55,442.35,6510,442.351868
2024-03-13 08:42:00-04:00,442.49,442.49,442.39,60,442.4,5519,442.452613
2024-03-13 08:43:00-04:00,442.56,442.56,442.46,48,442.46,4993,442.513893
2024-03-13 08:44:00-04:00,442.54,442.62,442.52,59,442.58,9181,442.538464
2024-03-13 08:45:00-04:00,442.51,442.51,442.47,26,442.47,1563,442.495456
2024-03-13 08:46:00-04:00,442.6096,442.63,442.49,32,442.5,4579,442.558159
2024-03-13 08:47:00-04:00,442.49,442.66,442.49,24,442.6,2730,442.548504
2024-03-13 08:48:00-04:00,442.51,442.52,442.48,48,442.52,6662,442.491852
2024-03-13 08:49:00-04:00,442.52,442.52,442.49,41,442.52,2791,442.506562
2024-03-13 08:50:00-04:00,442.42,442.52,442.4,37,442.5,6908,442.409964
2024-03-13 08:51:00-04:00,442.31,442.43,442.31,63,442.41,9635,442.373555
2024-03-13 08:52:00-04:00,442.4,442.43,442.35,50,442.35,4956,442.389393
2024-03-13 08:53:00-04:00,442.33,442.41,442.3,74,442.4,13741,442.343775
2024-03-13 08:54:00-04:00,442.3805,442.42,442.32,36,442.35,4048,442.357229
2024-03-13 08:55:00-04:00,442.43,442.43,442.36,44,442.37,3746,442.387381
2024-03-13 08:56:00-04:00,442.34,442.45,442.32,48,442.43,4456,442.374553
2024-03-13 08:57:00-04:00,442.41,442.41,442.32,33,442.36,3790,442.377656
2024-03-13 08:58:00-04:00,442.57,442.57,442.45,65,442.45,6559,442.488766
2024-03-13 08:59:00-04:00,442.5891,442.6,442.54,47,442.6,3265,442.575371
2024-03-13 09:00:00-04:00,442.45,442.58,442.45,67,442.58,10406,442.508682
2024-03-13 09:01:00-04:00,442.5701,442.58,442.44,29,442.44,1666,442.551736
2024-03-13 09:02:00-04:00,442.65,442.65,442.55,35,442.56,3560,442.613125
2024-03-13 09:03:00-04:00,442.64,442.66,442.64,31,442.65,3212,442.650684
2024-03-13 09:04:00-04:00,442.76,442.78,442.67,78,442.67,10986,442.74809
2024-03-13 09:05:00-04:00,442.72,442.78,442.72,41,442.78,6561,442.735714
2024-03-13 09:06:00-04:00,442.7,442.78,442.66,43,442.78,8796,442.749107
2024-03-13 09:07:00-04:00,442.6678,442.69,442.63,41,442.69,6880,442.658608
2024-03-13 09:08:00-04:00,442.7,442.73,442.69,61,442.69,8442,442.711349
2024-03-13 09:09:00-04:00,442.76,442.77,442.72,26,442.72,1400,442.759407
2024-03-13 09:10:00-04:00,442.8,442.8,442.75,91,442.78,20092,442.774284
2024-03-13 09:11:00-04:00,442.87,442.89,442.84,27,442.84,1416,442.876824
2024-03-13 09:12:00-04:00,442.94,442.94,442.88,98,442.88,21748,442.920874
2024-03-13 09:13:00-04:00,442.87,442.92,442.86,32,442.9,5987,442.897583
2024-03-13 09:14:00-04:00,442.93,442.93,442.82,53,442.84,5495,442.885458
2024-03-13 09:15:00-04:00,442.87,442.95,442.86,38,442.949,11444,442.868755
2024-03-13 09:16:00-04:00,442.81,442.92,442.81,139,442.91,17765,442.885979
2024-03-13 09:17:00-04:00,442.83,442.83,442.83,20,442.83,500,442.83
2024-03-13 09:18:00-04:00,442.939,442.95,442.939,22,442.95,1899,442.943529
2024-03-13 09:19:00-04:00,442.95,442.95,442.9,21,442.9,1034,442.919582
2024-03-13 09:20:00-04:00,442.85,442.85,442.8,69,442.83,9588,442.816361
2024-03-13 09:21:00-04:00,442.77,442.83,442.77,46,442.83,1754,442.786677
2024-03-13 09:22:00-04:00,442.81,442.81,442.74,28,442.79,2458,442.772892
2024-03-13 09:23:00-04:00,442.74,442.82,442.74,25,442.79,3341,442.803371
2024-03-13 09:24:00-04:00,442.77,442.77,442.77,24,442.77,468,442.77
2024-03-13 09:25:00-04:00,442.86,442.86,442.76,37,442.76,2478,442.807849
2024-03-13 09:26:00-04:00,442.83,442.83,442.77,44,442.78,14346,442.803713
2024-03-13 09:27:00-04:00,442.71,442.92,442.71,54,442.85,7661,442.857731
2024-03-13 09:28:00-04:00,442.64,442.74,442.61,118,442.74,15381,442.657393
2024-03-13 09:29:00-04:00,442.65,442.8,442.65,67,442.74,5330,442.759878
2024-03-13 09:30:00-04:00,442.18,442.67,442.09,5148,442.64,544712,442.455568
2024-03-13 09:31:00-04:00,441.75,442.22,441.75,2744,442.21,248503,441.933587
2024-03-13 09:32:00-04:00,441.78,441.91,441.58,1995,441.74,165963,441.73777
2024-03-13 09:33:00-04:00,442.02,442.18,441.76,2151,441.7885,178119,441.968622
2024-03-13 09:34:00-04:00,441.79,442.15,441.74,1502,442.01,179289,442.002095
2024-03-13 09:35:00-04:00,442.01,442.06,441.66,1640,441.79,148068,441.823444
2024-03-13 09:36:00-04:00,441.98,442.13,441.76,1317,442.01,102756,441.984671
2024-03-13 09:37:00-04:00,441.96,442.02,441.72,1079,441.97,82615,441.880662
2024-03-13 09:38:00-04:00,441.85,442.0049,441.672,1326,441.93,115464,441.822724
2024-03-13 09:39:00-04:00,441.73,441.91,441.44,1517,441.85,117159,441.609674
2024-03-13 09:40:00-04:00,441.46,441.86,441.37,2145,441.71,223842,441.567554
2024-03-13 09:41:00-04:00,441.81,441.87,441.28,2663,441.46,268947,441.586668
2024-03-13 09:42:00-04:00,441.73,441.83,441.58,1437,441.81,130718,441.712871
2024-03-13 09:43:00-04:00,441.25,441.73,441.22,1838,441.73,180749,441.413639
2024-03-13 09:44:00-04:00,441.25,441.51,441.18,1725,441.25,141445,441.334343
2024-03-13 09:45:00-04:00,440.98,441.28,440.76,2027,441.26,158734,440.979502
2024-03-13 09:46:00-04:00,440.87,441.13,440.69,1973,440.96,160706,440.913742
2024-03-13 09:47:00-04:00,440.86,441.08,440.79,2173,440.86,201647,440.936658
2024-03-13 09:48:00-04:00,440.77,440.94,440.57,2758,440.85,234236,440.744684
2024-03-13 09:49:00-04:00,440.79,440.87,440.435,2243,440.78,200148,440.680202
2024-03-13 09:50:00-04:00,440.89,441.03,440.77,2270,440.81,210262,440.908085
2024-03-13 09:51:00-04:00,440.84,440.91,440.6365,1575,440.89,135744,440.782191
2024-03-13 09:52:00-04:00,440.94,441.0,440.8,1584,440.86,146347,440.899566
2024-03-13 09:53:00-04:00,440.8,440.99,440.735,1490,440.9397,123729,440.872942
2024-03-13 09:54:00-04:00,440.67,440.835,440.6176,998,440.79,102228,440.745845
2024-03-13 09:55:00-04:00,440.9233,441.1,440.605,1546,440.67,124342,440.865588
2024-03-13 09:56:00-04:00,440.765,440.89,440.715,1025,440.89,78345,440.785137
2024-03-13 09:57:00-04:00,440.74,440.85,440.582,1092,440.75,86996,440.702452
2024-03-13 09:58:00-04:00,440.595,440.77,440.51,1137,440.74,87661,440.602048
2024-03-13 09:59:00-04:00,440.512,440.72,440.49,1193,440.58,104971,440.606119
2024-03-13 10:00:00-04:00,440.12,440.54,440.06,2638,440.52,223496,440.213356
2024-03-13 10:01:00-04:00,439.8225,440.16,439.73,3007,440.12,211891,439.965137
2024-03-13 10:02:00-04:00,440.07,440.13,439.66,1795,439.81,125628,439.89431
2024-03-13 10:03:00-04:00,440.06,440.13,439.89,1464,440.07,118945,440.01165
2024-03-13 10:04:00-04:00,440.265,440.355,440.04,1787,440.062,135922,440.216041
2024-03-13 10:05:00-04:00,440.385,440.46,440.1901,1622,440.26,119500,440.355534
2024-03-13 10:06:00-04:00,440.47,440.53,440.34,1258,440.38,74918,440.4397
2024-03-13 10:07:00-04:00,440.13,440.46,440.09,1646,440.44,122415,440.29029
2024-03-13 10:08:00-04:00,440.22,440.2497,440.09,952,440.13,69629,440.173611
2024-03-13 10:09:00-04:00,440.51,440.55,440.11,1163,440.1999,112298,440.374446
2024-03-13 10:10:00-04:00,440.11,440.51,440.09,1370,440.5,100600,440.324959
2024-03-13 10:11:00-04:00,440.76,440.79,440.11,1636,440.11,152369,440.485068
2024-03-13 10:12:00-04:00,440.92,441.0,440.72,1748,440.77,162888,440.866501
2024-03-13 10:13:00-04:00,440.68,440.91,440.6704,1689,440.91,136747,440.782468
2024-03-13 10:14:00-04:00,440.27,440.7999,440.22,1367,440.68,120021,440.513377
2024-03-13 10:15:00-04:00,440.43,440.5,440.22,1311,440.26,103468,440.383312
2024-03-13 10:16:00-04:00,440.24,440.6574,440.15,1562,440.43,121976,440.368735
2024-03-13 10:17:00-04:00,440.3299,440.41,440.18,1148,440.23,84394,440.275266
2024-03-13 10:18:00-04:00,440.6,440.6501,440.28,955,440.32,74588,440.490032
2024-03-13 10:19:00-04:00,440.61,440.82,440.49,1290,440.59,89035,440.675629
2024-03-13 10:20:00-04:00,440.71,440.8,440.54,1039,440.615,76011,440.648644
2024-03-13 10:21:00-04:00,440.72,440.87,440.71,949,440.74,63705,440.786459
2024-03-13 10:22:00-04:00,440.49,440.78,440.46,1233,440.73,59723,440.645459
2024-03-13 10:23:00-04:00,440.6142,440.64,440.25,1708,440.48,116077,440.434699
2024-03-13 10:24:00-04:00,440.67,440.79,440.575,1293,440.63,70364,440.676467
2024-03-13 10:25:00-04:00,440.56,440.83,440.5051,1463,440.68,87577,440.701956
2024-03-13 10:26:00-04:00,440.535,440.8469,440.44,1531,440.55,102983,440.643701
2024-03-13 10:27:00-04:00,440.4959,440.68,440.445,895,440.53,58233,440.536529
2024-03-13 10:28:00-04:00,440.56,440.73,440.44,864,440.48,41460,440.597271
2024-03-13 10:29:00-04:00,440.6,440.78,440.58,810,440.58,42495,440.693383
2024-03-13 10:30:00-04:00,440.74,440.87,440.5,1291,440.59,73833,440.694706
2024-03-13 10:31:00-04:00,440.65,440.73,440.57,1105,440.73,226569,440.664312
2024-03-13 10:32:00-04:00,440.69,440.86,440.61,1101,440.64,70392,440.751312
2024-03-13 10:33:00-04:00,441.06,441.16,440.675,1490,440.69,122828,440.994511
2024-03-13 10:34:00-04:00,441.01,441.1,440.96,872,441.09,54964,441.028399
2024-03-13 10:35:00-04:00,440.76,441.1,440.71,1343,441.02,94339,440.927779
2024-03-13 10:36:00-04:00,440.59,440.79,440.55,1299,440.74,92335,440.661354
2024-03-13 10:37:00-04:00,440.625,440.73,440.36,1294,440.62,96677,440.499309
2024-03-13 10:38:00-04:00,440.88,440.9699,440.63,1311,440.63,110245,440.900549
2024-03-13 10:39:00-04:00,440.7,440.9,440.68,1049,440.89,58120,440.749791
2024-03-13 10:40:00-04:00,440.72,440.87,440.61,1404,440.69,122444,440.746889
2024-03-13 10:41:00-04:00,440.824,440.89,440.6899,913,440.73,49300,440.803674
2024-03-13 10:42:00-04:00,441.1201,441.17,440.79,1210,440.8395,82358,440.973509
2024-03-13 10:43:00-04:00,441.3,441.395,441.05,2121,441.13,198218,441.237609
2024-03-13 10:44:00-04:00,441.54,441.55,441.27,1672,441.31,128166,441.42351
2024-03-13 10:45:00-04:00,441.3007,441.598,441.23,1642,441.53,125152,441.439569
2024-03-13 10:46:00-04:00,441.231,441.485,441.225,1209,441.3,73981,441.377432
2024-03-13 10:47:00-04:00,441.14,441.2488,441.03,1535,441.24,113486,441.139561
2024-03-13 10:48:00-04:00,440.81,441.19,440.795,1383,441.13,110231,440.961941
2024-03-13 10:49:00-04:00,441.0,441.03,440.81,997,440.81,85353,440.958012
2024-03-13 10:50:00-04:00,440.91,441.06,440.87,1141,441.03,56780,440.976059
2024-03-13 10:51:00-04:00,440.54,441.1002,440.53,1681,440.91,109653,440.839152
2024-03-13 10:52:00-04:00,440.5799,440.7,440.41,1728,440.54,136363,440.518353
2024-03-13 10:53:00-04:00,440.36,440.67,440.27,1501,440.57,123436,440.428494
2024-03-13 10:54:00-04:00,440.49,440.49,440.21,1378,440.38,104648,440.331233
2024-03-13 10:55:00-04:00,440.1203,440.46,440.03,1791,440.46,143409,440.186333
2024-03-13 10:56:00-04:00,439.95,440.16,439.93,1412,440.12,92005,440.052307
2024-03-13 10:57:00-04:00,440.18,440.23,439.94,1176,439.9599,94819,440.101413
2024-03-13 10:58:00-04:00,440.22,440.42,440.1,1061,440.17,76159,440.287221
2024-03-13 10:59:00-04:00,440.37,440.41,440.2,926,440.235,50476,440.311629
2024-03-13 11:00:00-04:00,440.3,440.39,440.175,1227,440.37,82759,440.274032
2024-03-13 11:01:00-04:00,440.255,440.39,440.24,891,440.32,48236,440.325852
2024-03-13 11:02:00-04:00,440.47,440.5377,440.26,936,440.26,51842,440.453151
2024-03-13 11:03:00-04:00,440.5,440.64,440.42,1017,440.48,70818,440.549911
2024-03-13 11:04:00-04:00,440.81,440.839,440.54,1068,440.54,62553,440.740875
2024-03-13 11:05:00-04:00,440.95,441.045,440.83,1365,440.83,111296,440.967251
2024-03-13 11:06:00-04:00,440.8851,441.07,440.83,963,440.9499,60669,440.960204
2024-03-13 11:07:00-04:00,440.57,440.91,440.57,1084,440.89,74167,440.710729
2024-03-13 11:08:00-04:00,440.6499,440.66,440.52,1110,440.57,82535,440.579316
2024-03-13 11:09:00-04:00,440.99,440.99,440.6485,1122,440.6485,65663,440.819685
2024-03-13 11:10:00-04:00,440.92,440.99,440.87,1111,440.99,74829,440.942659
2024-03-13 11:11:00-04:00,440.95,441.09,440.9122,967,440.9122,54392,441.005215
2024-03-13 11:12:00-04:00,441.06,441.11,440.88,926,440.97,49352,441.012137
2024-03-13 11:13:00-04:00,440.83,441.13,440.808,865,441.07,41868,440.982228
2024-03-13 11:14:00-04:00,440.62,440.889,440.58,838,440.845,65082,440.677628
2024-03-13 11:15:00-04:00,440.6299,440.75,440.6,842,440.62,40190,440.659722
2024-03-13 11:16:00-04:00,440.695,440.75,440.55,1021,440.61,47142,440.653465
2024-03-13 11:17:00-04:00,440.82,440.84,440.68,950,440.7,39376,440.757375
2024-03-13 11:18:00-04:00,441.0799,441.08,440.825,1378,440.825,69838,440.986039
2024-03-13 11:19:00-04:00,440.88,441.07,440.86,1183,441.07,44054,440.929113
2024-03-13 11:20:00-04:00,440.78,440.95,440.7,981,440.89,62080,440.870381
2024-03-13 11:21:00-04:00,440.74,440.83,440.68,777,440.7899,32113,440.765748
2024-03-13 11:22:00-04:00,440.72,440.81,440.67,662,440.74,21824,440.733964
2024-03-13 11:23:00-04:00,440.63,440.94,440.62,897,440.73,58130,440.827784
2024-03-13 11:24:00-04:00,440.6,440.74,440.5452,950,440.62,55982,440.615327
2024-03-13 11:25:00-04:00,440.66,440.69,440.482,915,440.6,39899,440.625436
2024-03-13 11:26:00-04:00,440.57,440.75,440.53,477,440.67,31917,440.656931
2024-03-13 11:27:00-04:00,440.33,440.65,440.3,987,440.5499,80079,440.481994
2024-03-13 11:28:00-04:00,440.18,440.35,440.14,961,440.35,75584,440.210367
2024-03-13 11:29:00-04:00,440.07,440.19,439.96,992,440.19,72896,440.072845
2024-03-13 11:30:00-04:00,440.12,440.14,439.89,1405,440.07,127555,440.001494
2024-03-13 11:31:00-04:00,440.3,440.345,440.07,807,440.11,67232,440.226924
2024-03-13 11:32:00-04:00,440.44,440.5,440.31,849,440.32,275207,440.412123
2024-03-13 11:33:00-04:00,440.17,440.45,440.17,490,440.44,31994,440.333464
2024-03-13 11:34:00-04:00,440.17,440.2399,440.07,578,440.192,34560,440.126655
2024-03-13 11:35:00-04:00,440.3,440.4,440.17,655,440.1801,64298,440.267678
2024-03-13 11:36:00-04:00,440.37,440.38,440.24,477,440.3,36602,440.314926
2024-03-13 11:37:00-04:00,440.3,440.46,440.27,574,440.36,49229,440.376912
2024-03-13 11:38:00-04:00,440.17,440.32,440.16,672,440.3,47972,440.266485
2024-03-13 11:39:00-04:00,439.9189,440.23,439.88,1324,440.16,119592,440.019964
2024-03-13 11:40:00-04:00,439.83,439.98,439.8,1076,439.9,119445,439.869155
2024-03-13 11:41:00-04:00,439.64,439.86,439.53,1617,439.83,136046,439.655812
2024-03-13 11:42:00-04:00,439.375,439.64,439.37,1512,439.64,124950,439.525529
2024-03-13 11:43:00-04:00,439.315,439.44,439.12,1732,439.38,185271,439.268484
2024-03-13 11:44:00-04:00,439.5399,439.5799,439.25,1172,439.275,512161,439.457911
2024-03-13 11:45:00-04:00,439.38,439.55,439.32,1023,439.55,187329,439.444917
2024-03-13 11:46:00-04:00,439.62,439.62,439.35,773,439.37,64677,439.477924
2024-03-13 11:47:00-04:00,439.48,439.62,439.41,621,439.62,50194,439.488465
2024-03-13 11:48:00-04:00,439.52,439.5899,439.43,619,439.465,44440,439.536784
2024-03-13 11:49:00-04:00,439.675,439.71,439.45,792,439.55,75929,439.575861
2024-03-13 11:50:00-04:00,439.85,439.94,439.64,832,439.68,89847,439.830554
2024-03-13 11:51:00-04:00,439.87,439.9293,439.812,492,439.86,44586,439.875759
2024-03-13 11:52:00-04:00,439.9456,439.99,439.77,603,439.86,51267,439.882621
2024-03-13 11:53:00-04:00,439.95,440.045,439.9,475,439.95,30285,439.971029
2024-03-13 11:54:00-04:00,440.115,440.12,439.9101,694,439.95,61676,440.028674
2024-03-13 11:55:00-04:00,440.45,440.47,440.09,1797,440.11,167316,440.27439
2024-03-13 11:56:00-04:00,440.3499,440.4575,440.25,734,440.44,79558,440.334907
2024-03-13 11:57:00-04:00,440.325,440.49,440.287,640,440.355,46831,440.36717
2024-03-13 11:58:00-04:00,440.2902,440.4,440.23,487,440.33,43792,440.316909
2024-03-13 11:59:00-04:00,440.39,440.46,440.26,570,440.32,51393,440.388791
2024-03-13 12:00:00-04:00,440.255,440.4597,440.25,461,440.39,34793,440.378755
2024-03-13 12:01:00-04:00,440.17,440.35,440.1313,451,440.25,41212,440.255947
2024-03-13 12:02:00-04:00,440.19,440.23,440.07,525,440.1798,39778,440.167296
2024-03-13 12:03:00-04:00,440.4099,440.41,440.07,489,440.19,52739,440.305797
2024-03-13 12:04:00-04:00,440.27,440.3986,440.26,357,440.38,25743,440.312918
2024-03-13 12:05:00-04:00,440.4149,440.4398,440.11,575,440.266,45219,440.264853
2024-03-13 12:06:00-04:00,440.3099,440.43,440.19,480,440.42,51044,440.316902
2024-03-13 12:07:00-04:00,440.5,440.55,440.28,741,440.3,75779,440.453931
2024-03-13 12:08:00-04:00,440.25,440.5199,440.1986,518,440.51,49329,440.320994
2024-03-13 12:09:00-04:00,440.18,440.23,440.1199,385,440.19,28863,440.176495
2024-03-13 12:10:00-04:00,440.11,440.22,440.08,577,440.16,88765,440.142767
2024-03-13 12:11:00-04:00,440.295,440.3595,440.1099,529,440.1099,46152,440.248147
2024-03-13 12:12:00-04:00,440.4194,440.4894,440.28,763,440.28,69177,440.396876
2024-03-13 12:13:00-04:00,440.3,440.43,440.24,512,440.41,252607,440.329036
2024-03-13 12:14:00-04:00,440.344,440.38,440.29,307,440.29,15186,440.341667
2024-03-13 12:15:00-04:00,440.44,440.4999,440.31,516,440.34,33553,440.431687
2024-03-13 12:16:00-04:00,440.4299,440.48,440.4,459,440.444,436527,440.441595
2024-03-13 12:17:00-04:00,440.4,440.5399,440.3699,578,440.4201,44572,440.456308
2024-03-13 12:18:00-04:00,440.38,440.51,440.3201,591,440.41,48075,440.42676
2024-03-13 12:19:00-04:00,440.5213,440.5213,440.38,735,440.4,74329,440.451128
2024-03-13 12:20:00-04:00,440.44,440.61,440.38,693,440.53,52583,440.512988
2024-03-13 12:21:00-04:00,440.44,440.48,440.4,419,440.45,37043,440.436976
2024-03-13 12:22:00-04:00,440.56,440.58,440.46,454,440.46,39476,440.507467
2024-03-13 12:23:00-04:00,440.47,440.61,440.44,793,440.55,87672,440.553994
2024-03-13 12:24:00-04:00,440.53,440.56,440.4387,469,440.46,33248,440.503263
2024-03-13 12:25:00-04:00,440.6099,440.72,440.53,605,440.53,65999,440.645197
2024-03-13 12:26:00-04:00,440.51,440.67,440.4801,373,440.59,36085,440.57562
2024-03-13 12:27:00-04:00,440.55,440.55,440.36,434,440.5199,32794,440.463863
2024-03-13 12:28:00-04:00,440.3299,440.54,440.28,606,440.54,66347,440.379677
2024-03-13 12:29:00-04:00,440.35,440.41,440.31,486,440.33,35560,440.378976
2024-03-13 12:30:00-04:00,440.47,440.5899,440.3549,771,440.36,77422,440.489636
2024-03-13 12:31:00-04:00,440.116,440.49,440.07,825,440.49,75268,440.228206
2024-03-13 12:32:00-04:00,440.061,440.19,440.0103,756,440.085,63592,440.103071
2024-03-13 12:33:00-04:00,440.08,440.11,439.99,728,440.1,59077,440.041417
2024-03-13 12:34:00-04:00,440.21,440.21,439.995,717,440.0799,73393,440.097386
