timestamp,open,high,low,close,volume
2026-06-30T22:47:00+00:00,30511.75,30512.0,30503.0,30506.0,484
2026-06-30T22:48:00+00:00,30506.25,30509.75,30505.0,30507.75,408
2026-06-30T22:49:00+00:00,30507.75,30513.0,30506.0,30512.25,498
2026-06-30T22:50:00+00:00,30512.25,30512.75,30501.75,30505.5,670
2026-06-30T22:51:00+00:00,30505.75,30506.75,30501.75,30503.75,323
2026-06-30T22:52:00+00:00,30503.0,30505.75,30500.5,30503.75,307
2026-06-30T22:53:00+00:00,30504.25,30504.25,30498.0,30501.25,590
2026-06-30T22:54:00+00:00,30501.25,30505.0,30501.0,30502.5,343
2026-06-30T22:55:00+00:00,30502.0,30503.0,30501.0,30503.0,139
2026-06-30T22:56:00+00:00,30502.75,30511.5,30502.0,30510.0,732
2026-06-30T22:57:00+00:00,30509.75,30514.25,30506.75,30509.75,487
2026-06-30T22:58:00+00:00,30510.25,30510.25,30503.25,30506.5,342
2026-06-30T22:59:00+00:00,30506.25,30510.75,30504.75,30510.5,351
2026-06-30T23:00:00+00:00,30510.5,30520.75,30509.25,30511.75,1126
2026-06-30T23:01:00+00:00,30511.75,30516.5,30511.0,30511.75,374
2026-06-30T23:02:00+00:00,30512.0,30528.25,30511.25,30522.5,1054
2026-06-30T23:03:00+00:00,30523.0,30524.5,30518.0,30518.25,564
2026-06-30T23:04:00+00:00,30518.75,30520.5,30514.75,30518.75,386
2026-06-30T23:05:00+00:00,30519.5,30522.75,30516.0,30520.5,411
2026-06-30T23:06:00+00:00,30520.5,30525.5,30518.75,30518.75,641
2026-06-30T23:07:00+00:00,30518.75,30527.5,30516.25,30527.25,626
2026-06-30T23:08:00+00:00,30527.0,30541.25,30527.0,30532.0,1376
2026-06-30T23:09:00+00:00,30531.5,30538.25,30528.75,30535.0,523
2026-06-30T23:10:00+00:00,30534.5,30535.25,30530.5,30531.0,376
2026-06-30T23:11:00+00:00,30531.25,30531.25,30527.0,30528.5,316
2026-06-30T23:12:00+00:00,30528.5,30530.0,30526.0,30527.5,253
2026-06-30T23:13:00+00:00,30526.75,30528.5,30518.25,30519.75,543
2026-06-30T23:14:00+00:00,30520.0,30525.0,30519.75,30522.5,403
2026-06-30T23:15:00+00:00,30523.5,30524.0,30517.75,30519.0,304
2026-06-30T23:16:00+00:00,30518.25,30527.25,30517.5,30526.75,470
2026-06-30T23:17:00+00:00,30527.0,30528.75,30525.25,30526.0,397
2026-06-30T23:18:00+00:00,30526.75,30532.0,30523.5,30531.25,388
2026-06-30T23:19:00+00:00,30531.25,30535.5,30529.25,30529.5,377
2026-06-30T23:20:00+00:00,30529.75,30530.5,30525.5,30529.25,336
2026-06-30T23:21:00+00:00,30529.5,30534.75,30528.0,30529.75,289
2026-06-30T23:22:00+00:00,30528.75,30533.5,30528.5,30532.0,170
2026-06-30T23:23:00+00:00,30531.25,30534.75,30530.25,30534.75,192
2026-06-30T23:24:00+00:00,30534.0,30535.25,30530.5,30532.0,238
2026-06-30T23:25:00+00:00,30531.25,30535.75,30530.5,30535.25,252
2026-06-30T23:26:00+00:00,30535.0,30535.5,30532.75,30535.25,160
2026-06-30T23:27:00+00:00,30535.25,30540.0,30535.0,30535.5,422
2026-06-30T23:28:00+00:00,30535.5,30536.25,30532.0,30534.5,353
2026-06-30T23:29:00+00:00,30533.75,30534.5,30522.75,30525.5,897
2026-06-30T23:30:00+00:00,30526.0,30532.0,30521.5,30528.0,658
2026-06-30T23:31:00+00:00,30529.25,30530.25,30525.75,30527.5,174
2026-06-30T23:32:00+00:00,30528.0,30530.5,30527.5,30530.25,149
2026-06-30T23:33:00+00:00,30529.75,30531.5,30527.25,30530.5,212
2026-06-30T23:34:00+00:00,30530.25,30543.0,30530.25,30541.5,718
2026-06-30T23:35:00+00:00,30541.0,30542.5,30536.0,30538.5,529
2026-06-30T23:36:00+00:00,30539.25,30540.25,30535.5,30537.0,547
2026-06-30T23:37:00+00:00,30537.0,30537.75,30532.5,30535.75,336
2026-06-30T23:38:00+00:00,30535.5,30535.75,30525.0,30528.25,731
2026-06-30T23:39:00+00:00,30528.25,30536.5,30527.5,30536.5,606
2026-06-30T23:40:00+00:00,30536.5,30540.0,30531.5,30533.0,588
2026-06-30T23:41:00+00:00,30532.75,30533.5,30526.5,30530.0,573
2026-06-30T23:42:00+00:00,30530.25,30531.75,30527.5,30531.0,257
2026-06-30T23:43:00+00:00,30530.25,30538.5,30529.75,30538.25,516
2026-06-30T23:44:00+00:00,30537.75,30538.25,30527.0,30528.5,639
2026-06-30T23:45:00+00:00,30528.75,30543.5,30528.75,30535.5,1159
2026-06-30T23:46:00+00:00,30533.75,30537.5,30526.0,30535.75,834
2026-06-30T23:47:00+00:00,30535.25,30537.0,30532.0,30533.25,267
2026-06-30T23:48:00+00:00,30533.0,30533.25,30525.0,30525.0,449
2026-06-30T23:49:00+00:00,30525.75,30536.5,30522.0,30535.0,990
2026-06-30T23:50:00+00:00,30533.5,30537.25,30518.25,30535.5,1201
2026-06-30T23:51:00+00:00,30535.25,30537.75,30530.75,30533.0,442
2026-06-30T23:52:00+00:00,30531.75,30532.5,30521.0,30521.25,729
2026-06-30T23:53:00+00:00,30522.25,30525.25,30518.5,30523.25,536
2026-06-30T23:54:00+00:00,30523.5,30523.5,30518.75,30520.5,367
2026-06-30T23:55:00+00:00,30521.25,30524.25,30520.25,30521.75,237
2026-06-30T23:56:00+00:00,30522.25,30528.0,30521.5,30523.75,451
2026-06-30T23:57:00+00:00,30523.25,30525.0,30515.75,30520.0,697
2026-06-30T23:58:00+00:00,30520.25,30534.25,30520.25,30531.5,805
2026-06-30T23:59:00+00:00,30531.0,30538.25,30531.0,30533.0,771
2026-07-01T00:00:00+00:00,30533.0,30555.75,30531.0,30544.75,3259
2026-07-01T00:01:00+00:00,30545.5,30550.0,30533.25,30538.75,1454
2026-07-01T00:02:00+00:00,30538.75,30548.25,30527.0,30527.0,1555
2026-07-01T00:03:00+00:00,30527.0,30540.75,30521.25,30537.5,1899
2026-07-01T00:04:00+00:00,30537.25,30537.75,30530.0,30534.5,826
2026-07-01T00:05:00+00:00,30535.0,30537.5,30507.75,30524.75,2075
2026-07-01T00:06:00+00:00,30525.25,30541.25,30517.25,30518.75,1858
2026-07-01T00:07:00+00:00,30519.0,30525.75,30518.0,30525.0,951
2026-07-01T00:08:00+00:00,30525.0,30534.75,30521.0,30531.25,1210
2026-07-01T00:09:00+00:00,30532.25,30537.75,30526.5,30529.5,959
2026-07-01T00:10:00+00:00,30531.5,30545.5,30524.0,30543.75,1441
2026-07-01T00:11:00+00:00,30543.75,30544.0,30527.0,30528.75,1019
2026-07-01T00:12:00+00:00,30528.0,30535.75,30526.0,30530.25,824
2026-07-01T00:13:00+00:00,30530.75,30540.25,30526.5,30536.75,776
2026-07-01T00:14:00+00:00,30535.5,30537.5,30523.0,30528.0,887
2026-07-01T00:15:00+00:00,30528.0,30537.25,30518.5,30522.75,1240
2026-07-01T00:16:00+00:00,30521.75,30534.25,30520.25,30532.5,702
2026-07-01T00:17:00+00:00,30532.25,30540.0,30528.25,30529.75,607
2026-07-01T00:18:00+00:00,30529.25,30529.25,30523.5,30528.0,486
2026-07-01T00:19:00+00:00,30527.0,30530.25,30518.75,30520.25,527
2026-07-01T00:20:00+00:00,30519.75,30530.75,30519.0,30529.25,571
2026-07-01T00:21:00+00:00,30529.25,30532.25,30516.25,30516.75,969
2026-07-01T00:22:00+00:00,30517.0,30519.25,30511.0,30513.75,1033
2026-07-01T00:23:00+00:00,30513.75,30518.75,30508.75,30513.25,1314
2026-07-01T00:24:00+00:00,30513.5,30523.0,30510.75,30516.25,1187
2026-07-01T00:25:00+00:00,30515.75,30516.75,30506.5,30514.25,1145
2026-07-01T00:26:00+00:00,30514.25,30517.0,30510.75,30511.5,432
2026-07-01T00:27:00+00:00,30511.25,30526.5,30510.5,30522.75,1207
2026-07-01T00:28:00+00:00,30522.75,30536.0,30522.5,30535.75,1385
2026-07-01T00:29:00+00:00,30536.0,30541.25,30531.5,30536.25,1056
2026-07-01T00:30:00+00:00,30536.5,30543.0,30532.0,30539.0,1262
2026-07-01T00:31:00+00:00,30538.5,30543.75,30534.25,30541.75,762
2026-07-01T00:32:00+00:00,30542.0,30550.0,30533.75,30543.0,1148
2026-07-01T00:33:00+00:00,30543.0,30549.0,30540.5,30547.5,909
2026-07-01T00:34:00+00:00,30546.75,30548.75,30540.0,30541.0,637
2026-07-01T00:35:00+00:00,30541.75,30543.0,30526.75,30529.25,1366
2026-07-01T00:36:00+00:00,30529.75,30540.75,30529.75,30537.5,923
2026-07-01T00:37:00+00:00,30536.75,30543.25,30534.5,30541.5,449
2026-07-01T00:38:00+00:00,30541.0,30546.25,30539.25,30541.75,552
2026-07-01T00:39:00+00:00,30541.75,30545.5,30537.75,30542.0,699
2026-07-01T00:40:00+00:00,30542.5,30547.75,30542.5,30545.0,431
2026-07-01T00:41:00+00:00,30544.75,30545.0,30538.5,30538.5,411
2026-07-01T00:42:00+00:00,30538.25,30542.5,30536.0,30541.25,295
2026-07-01T00:43:00+00:00,30540.5,30541.5,30538.25,30540.25,196
2026-07-01T00:44:00+00:00,30540.0,30541.0,30535.25,30538.25,440
2026-07-01T00:45:00+00:00,30538.25,30542.75,30534.0,30536.75,406
2026-07-01T00:46:00+00:00,30537.5,30544.25,30535.75,30538.5,425
2026-07-01T00:47:00+00:00,30538.5,30539.0,30532.75,30536.0,308
2026-07-01T00:48:00+00:00,30536.25,30538.5,30532.75,30535.5,289
2026-07-01T00:49:00+00:00,30536.5,30545.25,30536.5,30543.5,440
2026-07-01T00:50:00+00:00,30544.25,30544.75,30538.5,30542.5,523
2026-07-01T00:51:00+00:00,30541.75,30547.0,30540.75,30544.0,412
2026-07-01T00:52:00+00:00,30543.75,30547.25,30539.0,30545.25,552
2026-07-01T00:53:00+00:00,30545.0,30546.25,30538.5,30539.25,336
2026-07-01T00:54:00+00:00,30539.75,30539.75,30529.0,30530.5,855
2026-07-01T00:55:00+00:00,30531.25,30537.5,30530.25,30534.75,783
2026-07-01T00:56:00+00:00,30534.75,30536.25,30527.75,30533.75,485
2026-07-01T00:57:00+00:00,30533.25,30536.5,30531.25,30535.25,362
2026-07-01T00:58:00+00:00,30535.25,30535.25,30526.0,30527.5,467
2026-07-01T00:59:00+00:00,30527.25,30527.75,30522.75,30523.25,719
2026-07-01T01:00:00+00:00,30523.5,30528.0,30519.25,30521.75,1366
2026-07-01T01:01:00+00:00,30522.0,30528.0,30519.0,30527.5,707
2026-07-01T01:02:00+00:00,30527.0,30530.25,30520.0,30523.25,666
2026-07-01T01:03:00+00:00,30523.25,30524.25,30516.75,30520.75,715
2026-07-01T01:04:00+00:00,30521.25,30521.25,30509.75,30510.0,1173
2026-07-01T01:05:00+00:00,30510.0,30516.5,30507.0,30513.75,1222
2026-07-01T01:06:00+00:00,30514.25,30518.75,30508.0,30509.0,1007
2026-07-01T01:07:00+00:00,30509.5,30516.0,30508.0,30510.75,690
2026-07-01T01:08:00+00:00,30511.25,30511.25,30500.5,30502.5,1505
2026-07-01T01:09:00+00:00,30502.25,30506.0,30492.75,30502.0,1491
2026-07-01T01:10:00+00:00,30501.75,30502.5,30485.75,30491.25,1945
2026-07-01T01:11:00+00:00,30490.5,30493.5,30487.25,30490.75,640
2026-07-01T01:12:00+00:00,30490.25,30496.0,30478.75,30480.25,1956
2026-07-01T01:13:00+00:00,30480.0,30489.25,30471.5,30488.25,2409
2026-07-01T01:14:00+00:00,30488.5,30500.75,30485.75,30499.75,2230
2026-07-01T01:15:00+00:00,30499.25,30506.75,30494.25,30496.75,1978
2026-07-01T01:16:00+00:00,30497.0,30497.25,30465.0,30474.25,2542
2026-07-01T01:17:00+00:00,30473.75,30485.75,30466.75,30471.75,1609
2026-07-01T01:18:00+00:00,30472.0,30483.0,30470.25,30476.25,1918
2026-07-01T01:19:00+00:00,30476.5,30486.0,30474.75,30484.0,974
2026-07-01T01:20:00+00:00,30484.25,30489.25,30471.5,30487.75,1523
2026-07-01T01:21:00+00:00,30488.5,30493.0,30481.75,30486.75,996
2026-07-01T01:22:00+00:00,30485.5,30498.0,30481.75,30493.5,1149
2026-07-01T01:23:00+00:00,30493.25,30498.25,30492.5,30494.5,726
2026-07-01T01:24:00+00:00,30495.25,30498.0,30483.75,30485.5,954
2026-07-01T01:25:00+00:00,30485.25,30491.75,30478.5,30479.25,905
2026-07-01T01:26:00+00:00,30478.75,30491.75,30478.0,30489.25,956
2026-07-01T01:27:00+00:00,30489.5,30490.75,30481.75,30485.0,601
2026-07-01T01:28:00+00:00,30485.25,30491.25,30481.5,30489.5,603
2026-07-01T01:29:00+00:00,30489.25,30495.25,30485.5,30485.5,949
2026-07-01T01:30:00+00:00,30486.5,30503.5,30484.5,30488.5,1688
2026-07-01T01:31:00+00:00,30489.25,30490.5,30470.5,30473.25,1606
2026-07-01T01:32:00+00:00,30473.25,30488.0,30472.5,30484.0,942
2026-07-01T01:33:00+00:00,30484.5,30484.5,30473.25,30475.75,552
2026-07-01T01:34:00+00:00,30476.5,30482.0,30470.75,30477.0,909
2026-07-01T01:35:00+00:00,30477.25,30480.75,30473.5,30478.5,532
2026-07-01T01:36:00+00:00,30477.5,30480.25,30468.25,30476.25,1058
2026-07-01T01:37:00+00:00,30476.75,30479.0,30467.25,30476.0,902
2026-07-01T01:38:00+00:00,30476.25,30486.25,30475.5,30480.5,1110
2026-07-01T01:39:00+00:00,30481.5,30486.0,30478.25,30478.25,394
2026-07-01T01:40:00+00:00,30478.5,30484.5,30469.25,30478.75,911
2026-07-01T01:41:00+00:00,30479.0,30480.75,30473.75,30478.5,586
2026-07-01T01:42:00+00:00,30479.75,30482.25,30476.25,30477.0,563
2026-07-01T01:43:00+00:00,30476.75,30480.0,30474.75,30480.0,323
2026-07-01T01:44:00+00:00,30479.25,30479.25,30472.0,30474.25,549
2026-07-01T01:45:00+00:00,30474.75,30483.5,30468.25,30474.5,850
2026-07-01T01:46:00+00:00,30473.75,30479.25,30470.75,30474.25,492
2026-07-01T01:47:00+00:00,30474.25,30478.25,30470.5,30471.25,415
2026-07-01T01:48:00+00:00,30471.25,30472.25,30455.5,30460.25,2094
2026-07-01T01:49:00+00:00,30460.25,30465.0,30456.25,30464.0,882
2026-07-01T01:50:00+00:00,30464.0,30464.5,30455.75,30457.75,860
2026-07-01T01:51:00+00:00,30457.0,30461.0,30455.0,30457.5,558
2026-07-01T01:52:00+00:00,30457.5,30461.0,30452.0,30459.0,1046
2026-07-01T01:53:00+00:00,30459.0,30467.0,30458.0,30462.0,1079
2026-07-01T01:54:00+00:00,30461.5,30463.25,30456.25,30462.5,586
2026-07-01T01:55:00+00:00,30461.75,30475.25,30461.5,30471.75,1136
2026-07-01T01:56:00+00:00,30471.5,30480.0,30471.5,30473.5,1250
2026-07-01T01:58:00+00:00,30459.5,30460.5,30453.25,30458.75,936
2026-07-01T01:59:00+00:00,30459.25,30463.0,30450.75,30453.0,999
2026-07-01T02:00:00+00:00,30453.25,30456.25,30445.0,30447.75,1501
2026-07-01T02:01:00+00:00,30448.0,30449.0,30434.25,30435.0,1545
2026-07-01T02:02:00+00:00,30436.0,30438.5,30428.25,30433.0,2067
2026-07-01T02:03:00+00:00,30432.75,30437.75,30428.75,30435.25,985
2026-07-01T02:04:00+00:00,30435.25,30438.5,30428.25,30430.75,844
2026-07-01T02:05:00+00:00,30430.25,30431.0,30414.25,30415.5,2044
2026-07-01T02:06:00+00:00,30415.75,30416.5,30406.5,30407.0,2273
2026-07-01T02:07:00+00:00,30407.25,30414.75,30405.5,30410.0,1211
2026-07-01T02:08:00+00:00,30410.0,30410.5,30400.25,30405.0,1449
2026-07-01T02:09:00+00:00,30405.0,30407.75,30395.5,30406.75,1792
2026-07-01T02:10:00+00:00,30405.75,30408.5,30393.5,30396.75,1669
2026-07-01T02:11:00+00:00,30396.5,30404.0,30395.0,30395.0,1040
2026-07-01T02:12:00+00:00,30396.0,30404.0,30390.75,30402.5,1242
2026-07-01T02:13:00+00:00,30402.75,30412.75,30392.5,30396.25,2601
2026-07-01T02:14:00+00:00,30396.25,30396.5,30385.75,30393.0,2002
2026-07-01T02:15:00+00:00,30392.25,30398.75,30367.0,30392.75,4136
2026-07-01T02:16:00+00:00,30392.25,30402.0,30391.75,30399.0,1980
2026-07-01T02:17:00+00:00,30399.5,30405.5,30396.5,30404.75,1175
2026-07-01T02:18:00+00:00,30404.25,30408.75,30398.5,30401.5,1085
2026-07-01T02:19:00+00:00,30402.25,30406.0,30395.5,30405.25,841
2026-07-01T02:20:00+00:00,30404.5,30405.25,30393.75,30403.5,925
2026-07-01T02:21:00+00:00,30403.75,30416.75,30401.75,30413.75,1521
2026-07-01T02:22:00+00:00,30413.25,30417.5,30411.5,30414.5,873
2026-07-01T02:23:00+00:00,30414.5,30415.0,30408.75,30413.25,711
2026-07-01T02:24:00+00:00,30413.0,30415.75,30407.25,30410.0,755
2026-07-01T02:25:00+00:00,30410.25,30412.5,30403.75,30404.75,782
2026-07-01T02:26:00+00:00,30404.75,30423.0,30403.75,30420.25,1438
2026-07-01T02:27:00+00:00,30420.25,30420.5,30409.5,30410.25,735
2026-07-01T02:28:00+00:00,30410.75,30417.5,30406.5,30412.5,684
2026-07-01T02:29:00+00:00,30413.25,30422.0,30409.75,30421.5,561
2026-07-01T02:30:00+00:00,30421.5,30424.5,30418.5,30422.0,770
2026-07-01T02:31:00+00:00,30421.5,30428.25,30409.75,30410.0,1533
2026-07-01T02:32:00+00:00,30410.0,30416.0,30408.0,30414.0,781
2026-07-01T02:33:00+00:00,30414.0,30423.75,30409.75,30420.75,840
2026-07-01T02:34:00+00:00,30420.5,30423.75,30408.75,30409.5,624
2026-07-01T02:35:00+00:00,30409.0,30419.5,30408.5,30417.75,737
2026-07-01T02:36:00+00:00,30417.25,30422.0,30417.0,30417.5,660
2026-07-01T02:37:00+00:00,30417.5,30418.75,30413.75,30416.5,353
2026-07-01T02:38:00+00:00,30416.75,30422.25,30413.5,30421.75,417
2026-07-01T02:39:00+00:00,30421.5,30423.25,30419.5,30420.5,433
2026-07-01T02:40:00+00:00,30420.75,30422.5,30416.75,30421.0,247
2026-07-01T02:41:00+00:00,30421.5,30429.0,30420.75,30428.5,767
2026-07-01T02:42:00+00:00,30428.25,30434.75,30427.75,30433.5,983
2026-07-01T02:43:00+00:00,30433.5,30446.75,30433.25,30441.25,1746
2026-07-01T02:44:00+00:00,30440.5,30441.25,30437.0,30440.5,639
2026-07-01T02:45:00+00:00,30440.5,30442.25,30435.5,30436.75,485
2026-07-01T02:46:00+00:00,30437.0,30439.25,30430.25,30434.75,1000
2026-07-01T02:47:00+00:00,30435.0,30436.0,30428.5,30434.75,627
2026-07-01T02:48:00+00:00,30434.5,30442.75,30433.0,30435.0,667
2026-07-01T02:49:00+00:00,30435.5,30437.5,30432.0,30435.0,317
2026-07-01T02:50:00+00:00,30434.5,30436.75,30431.25,30432.75,333
2026-07-01T02:51:00+00:00,30433.5,30436.25,30428.5,30430.25,449
2026-07-01T02:52:00+00:00,30430.25,30432.75,30425.5,30430.0,498
2026-07-01T02:53:00+00:00,30430.0,30432.25,30424.75,30432.0,487
2026-07-01T02:54:00+00:00,30432.0,30439.5,30431.5,30438.5,788
2026-07-01T02:55:00+00:00,30438.0,30440.0,30434.5,30439.5,352
2026-07-01T02:56:00+00:00,30439.75,30441.25,30434.5,30436.0,471
2026-07-01T02:57:00+00:00,30435.25,30442.25,30435.25,30437.0,379
2026-07-01T02:58:00+00:00,30436.5,30438.75,30433.25,30438.75,272
2026-07-01T02:59:00+00:00,30438.75,30442.25,30437.75,30437.75,256
2026-07-01T03:00:00+00:00,30438.25,30444.25,30435.0,30438.25,703
2026-07-01T03:01:00+00:00,30437.75,30442.25,30431.5,30436.25,456
2026-07-01T03:02:00+00:00,30436.25,30446.75,30435.0,30442.25,614
2026-07-01T03:03:00+00:00,30441.75,30447.5,30440.75,30443.5,442
2026-07-01T03:04:00+00:00,30444.25,30445.25,30437.0,30441.0,376
2026-07-01T03:05:00+00:00,30440.25,30448.25,30437.75,30445.5,497
2026-07-01T03:06:00+00:00,30446.25,30450.0,30444.0,30449.0,490
2026-07-01T03:07:00+00:00,30449.25,30457.25,30448.75,30454.5,1059
2026-07-01T03:08:00+00:00,30454.25,30455.75,30448.5,30451.25,747
2026-07-01T03:09:00+00:00,30451.25,30454.5,30448.75,30453.0,574
2026-07-01T03:10:00+00:00,30453.75,30456.5,30450.75,30454.5,511
2026-07-01T03:11:00+00:00,30455.0,30460.75,30454.0,30460.75,714
2026-07-01T03:12:00+00:00,30460.5,30463.0,30458.25,30459.5,486
2026-07-01T03:13:00+00:00,30459.25,30464.25,30459.0,30462.75,399
2026-07-01T03:14:00+00:00,30462.5,30465.75,30459.25,30462.25,532
2026-07-01T03:15:00+00:00,30462.5,30463.75,30458.5,30462.25,371
2026-07-01T03:16:00+00:00,30461.5,30466.25,30451.25,30451.25,787
2026-07-01T03:17:00+00:00,30451.0,30453.25,30443.25,30443.5,1145
2026-07-01T03:18:00+00:00,30443.25,30447.25,30435.5,30446.75,1511
2026-07-01T03:19:00+00:00,30446.25,30452.0,30443.25,30447.75,750
2026-07-01T03:20:00+00:00,30447.75,30448.0,30440.75,30445.5,584
2026-07-01T03:21:00+00:00,30445.5,30447.75,30437.25,30438.25,490
2026-07-01T03:22:00+00:00,30438.0,30440.25,30433.75,30435.75,684
2026-07-01T03:23:00+00:00,30435.5,30441.25,30435.0,30437.0,500
2026-07-01T03:24:00+00:00,30437.25,30438.25,30432.25,30435.5,661
2026-07-01T03:25:00+00:00,30435.0,30438.0,30429.25,30436.25,697
2026-07-01T03:26:00+00:00,30436.25,30445.25,30436.0,30437.0,1031
2026-07-01T03:27:00+00:00,30436.75,30437.25,30432.75,30437.25,503
2026-07-01T03:28:00+00:00,30437.5,30442.5,30436.75,30438.0,451
2026-07-01T03:29:00+00:00,30437.75,30440.75,30434.75,30438.0,354
2026-07-01T03:30:00+00:00,30438.25,30446.0,30436.25,30444.0,909
2026-07-01T03:31:00+00:00,30443.5,30445.25,30431.5,30435.5,963
2026-07-01T03:32:00+00:00,30435.0,30439.25,30431.75,30438.25,649
2026-07-01T03:33:00+00:00,30438.5,30447.75,30438.5,30443.0,946
2026-07-01T03:34:00+00:00,30443.25,30444.5,30438.75,30442.0,490
2026-07-01T03:35:00+00:00,30441.75,30456.5,30441.5,30455.25,1258
2026-07-01T03:36:00+00:00,30455.25,30461.75,30452.75,30460.0,1146
2026-07-01T03:37:00+00:00,30459.75,30465.25,30457.0,30457.25,782
2026-07-01T03:38:00+00:00,30456.5,30465.75,30454.25,30458.25,788
2026-07-01T03:39:00+00:00,30458.5,30465.5,30457.5,30463.25,452
2026-07-01T03:40:00+00:00,30462.75,30468.25,30460.0,30464.0,718
2026-07-01T03:41:00+00:00,30463.5,30467.25,30456.75,30458.75,775
2026-07-01T03:42:00+00:00,30457.75,30457.75,30448.0,30449.5,854
2026-07-01T03:43:00+00:00,30449.5,30454.5,30447.0,30452.75,421
2026-07-01T03:44:00+00:00,30452.5,30453.0,30445.25,30448.75,526
2026-07-01T03:45:00+00:00,30448.75,30457.0,30447.75,30453.75,547
2026-07-01T03:46:00+00:00,30454.0,30464.75,30453.75,30464.5,763
2026-07-01T03:47:00+00:00,30464.0,30469.5,30463.5,30465.0,825
2026-07-01T03:48:00+00:00,30465.5,30466.75,30463.25,30464.25,367
2026-07-01T03:49:00+00:00,30465.0,30470.0,30464.0,30468.0,341
2026-07-01T03:50:00+00:00,30467.75,30473.25,30467.5,30472.5,612
2026-07-01T03:51:00+00:00,30471.75,30475.25,30469.5,30474.25,465
2026-07-01T03:52:00+00:00,30473.5,30477.25,30473.0,30473.75,560
2026-07-01T03:53:00+00:00,30473.25,30474.5,30470.5,30470.75,218
2026-07-01T03:54:00+00:00,30470.5,30473.25,30469.0,30469.0,297
2026-07-01T03:55:00+00:00,30469.0,30470.0,30461.75,30466.5,621
2026-07-01T03:56:00+00:00,30467.0,30469.25,30464.5,30469.25,332
2026-07-01T03:57:00+00:00,30469.25,30469.75,30466.0,30469.25,173
2026-07-01T03:58:00+00:00,30469.25,30469.25,30465.5,30466.25,266
2026-07-01T03:59:00+00:00,30466.25,30469.25,30465.0,30466.75,309
2026-07-01T04:00:00+00:00,30467.0,30468.0,30453.5,30454.5,869
2026-07-01T04:01:00+00:00,30454.5,30454.75,30447.0,30448.5,941
2026-07-01T04:02:00+00:00,30448.5,30450.25,30440.25,30443.5,808
2026-07-01T04:03:00+00:00,30443.75,30448.0,30441.75,30446.25,496
2026-07-01T04:04:00+00:00,30446.0,30454.0,30446.0,30452.0,523
2026-07-01T04:05:00+00:00,30452.25,30456.0,30451.0,30454.0,480
2026-07-01T04:06:00+00:00,30454.5,30456.0,30448.5,30449.25,345
2026-07-01T04:07:00+00:00,30449.0,30459.25,30447.0,30454.5,572
2026-07-01T04:08:00+00:00,30454.0,30455.25,30450.75,30451.5,262
2026-07-01T04:09:00+00:00,30451.0,30453.75,30448.25,30451.25,287
2026-07-01T04:10:00+00:00,30451.75,30454.5,30447.25,30447.75,455
2026-07-01T04:11:00+00:00,30448.5,30450.25,30445.0,30446.5,418
2026-07-01T04:12:00+00:00,30446.75,30448.75,30438.5,30445.0,698
2026-07-01T04:13:00+00:00,30445.0,30447.5,30440.5,30440.75,283
2026-07-01T04:14:00+00:00,30440.75,30442.25,30433.75,30436.75,862
2026-07-01T04:15:00+00:00,30436.75,30440.25,30431.25,30438.5,605
2026-07-01T04:16:00+00:00,30438.25,30442.0,30436.0,30439.5,719
2026-07-01T04:17:00+00:00,30439.5,30439.75,30431.25,30438.0,448
2026-07-01T04:18:00+00:00,30437.75,30439.25,30433.75,30434.75,285
2026-07-01T04:19:00+00:00,30434.75,30438.25,30434.25,30435.75,171
2026-07-01T04:20:00+00:00,30435.75,30439.5,30426.25,30439.0,978
2026-07-01T04:21:00+00:00,30438.75,30439.0,30433.25,30437.25,321
2026-07-01T04:22:00+00:00,30437.75,30445.75,30437.0,30442.75,859
2026-07-01T04:23:00+00:00,30443.25,30449.5,30441.25,30444.5,578
2026-07-01T04:24:00+00:00,30444.25,30451.5,30441.25,30443.0,818
2026-07-01T04:25:00+00:00,30442.5,30445.25,30438.0,30442.0,476
2026-07-01T04:26:00+00:00,30441.75,30446.5,30440.75,30446.5,292
2026-07-01T04:27:00+00:00,30446.75,30453.75,30444.75,30450.75,602
2026-07-01T04:28:00+00:00,30450.25,30455.0,30447.0,30451.5,527
2026-07-01T04:29:00+00:00,30451.5,30454.25,30451.0,30451.0,519
2026-07-01T04:30:00+00:00,30451.0,30455.75,30449.25,30451.25,402
2026-07-01T04:31:00+00:00,30451.5,30456.5,30450.75,30452.75,286
2026-07-01T04:32:00+00:00,30452.5,30457.0,30448.75,30455.25,318
2026-07-01T04:33:00+00:00,30455.75,30456.25,30450.0,30453.25,256
2026-07-01T04:34:00+00:00,30452.25,30456.5,30451.75,30454.0,247
