timestamp,close,high,low,trade_count,open,volume,vwap
2024-04-23 13:41:00-04:00,425.17,425.19,425.075,540,425.08,59997,425.130181
2024-04-23 13:42:00-04:00,425.205,425.225,425.135,408,425.16,36992,425.195598
2024-04-23 13:43:00-04:00,425.475,425.54,425.195,1821,425.195,192038,425.390263
2024-04-23 13:44:00-04:00,425.36,425.5,425.3,614,425.48,53155,425.426335
2024-04-23 13:45:00-04:00,425.21,425.41,425.19,497,425.38,56344,425.307515
2024-04-23 13:46:00-04:00,425.3799,425.43,425.1901,477,425.21,88057,425.274154
2024-04-23 13:47:00-04:00,425.47,425.53,425.38,514,425.42,56536,425.442812
2024-04-23 13:48:00-04:00,425.47,425.51,425.39,373,425.46,35713,425.442442
2024-04-23 13:49:00-04:00,425.51,425.58,425.44,717,425.4814,59511,425.511341
2024-04-23 13:50:00-04:00,425.46,425.57,425.4,635,425.5,50817,425.492819
2024-04-23 13:51:00-04:00,425.6205,425.63,425.45,542,425.47,34842,425.557614
2024-04-23 13:52:00-04:00,425.7301,425.81,425.6296,815,425.6296,94592,425.722616
2024-04-23 13:53:00-04:00,425.7688,425.7688,425.65,421,425.72,34572,425.69365
2024-04-23 13:54:00-04:00,425.695,425.8,425.65,493,425.7701,44871,425.705136
2024-04-23 13:55:00-04:00,425.75,425.85,425.7,484,425.72,30634,425.766371
2024-04-23 13:56:00-04:00,425.7701,425.9,425.76,540,425.76,40998,425.83048
2024-04-23 13:57:00-04:00,425.72,425.8,425.7,639,425.7894,83016,425.754774
2024-04-23 13:58:00-04:00,425.74,425.78,425.69,487,425.72,39727,425.726977
2024-04-23 13:59:00-04:00,425.795,425.81,425.69,650,425.745,57157,425.757818
2024-04-23 14:00:00-04:00,425.78,425.84,425.7201,571,425.8,42244,425.785617
2024-04-23 14:01:00-04:00,425.7875,425.87,425.71,557,425.8,54531,425.781221
2024-04-23 14:02:00-04:00,425.8,425.84,425.72,332,425.7842,20085,425.780104
2024-04-23 14:03:00-04:00,425.8,425.9499,425.73,934,425.81,85984,425.833553
2024-04-23 14:04:00-04:00,425.74,425.8,425.67,518,425.8,52272,425.73439
2024-04-23 14:05:00-04:00,425.84,425.8599,425.6604,545,425.725,57019,425.742284
2024-04-23 14:06:00-04:00,425.8605,425.89,425.76,732,425.85,64409,425.822914
2024-04-23 14:07:00-04:00,425.88,425.99,425.85,477,425.86,53347,425.926377
2024-04-23 14:08:00-04:00,425.84,425.905,425.785,497,425.88,42824,425.826355
2024-04-23 14:09:00-04:00,425.8001,425.85,425.7,454,425.85,47101,425.760956
2024-04-23 14:10:00-04:00,425.85,425.92,425.79,505,425.795,56881,425.854736
2024-04-23 14:11:00-04:00,425.9,425.91,425.795,455,425.84,36357,425.849477
2024-04-23 14:12:00-04:00,425.48,425.95,425.4399,1679,425.91,168814,425.657284
2024-04-23 14:13:00-04:00,425.705,425.72,425.49,780,425.5,79926,425.577317
2024-04-23 14:14:00-04:00,425.75,425.77,425.665,494,425.705,48272,425.721458
2024-04-23 14:15:00-04:00,425.77,425.8,425.62,813,425.755,64133,425.696202
2024-04-23 14:16:00-04:00,425.775,425.84,425.73,647,425.77,66091,425.812388
2024-04-23 14:17:00-04:00,425.7801,425.83,425.73,441,425.78,34906,425.784804
2024-04-23 14:18:00-04:00,425.63,425.8098,425.63,659,425.79,52926,425.70562
2024-04-23 14:19:00-04:00,425.71,425.73,425.63,426,425.63,29364,425.694588
2024-04-23 14:20:00-04:00,425.9,425.9,425.7,482,425.71,40011,425.797876
2024-04-23 14:21:00-04:00,425.82,425.9,425.76,501,425.89,38122,425.839191
2024-04-23 14:22:00-04:00,425.86,426.01,425.8288,760,425.84,57190,425.923374
2024-04-23 14:23:00-04:00,425.96,425.97,425.79,448,425.87,33543,425.848949
2024-04-23 14:24:00-04:00,426.0,426.01,425.87,530,425.9497,41431,425.939273
2024-04-23 14:25:00-04:00,426.02,426.13,425.945,739,426.02,67254,426.03542
2024-04-23 14:26:00-04:00,425.95,426.045,425.89,528,426.0295,41804,425.951011
2024-04-23 14:27:00-04:00,425.94,425.9999,425.9,465,425.96,36084,425.94597
2024-04-23 14:28:00-04:00,426.12,426.149,425.97,582,425.975,47603,426.058801
2024-04-23 14:29:00-04:00,426.09,426.16,426.06,713,426.12,58373,426.098207
2024-04-23 14:30:00-04:00,426.03,426.19,426.02,742,426.11,70225,426.108486
2024-04-23 14:31:00-04:00,425.89,426.07,425.87,773,426.0482,71231,425.953052
2024-04-23 14:32:00-04:00,425.93,425.97,425.7899,547,425.9,44388,425.859393
2024-04-23 14:33:00-04:00,425.88,425.99,425.86,472,425.94,35498,425.919347
2024-04-23 14:34:00-04:00,426.01,426.06,425.91,344,425.91,27741,425.997344
2024-04-23 14:35:00-04:00,425.98,426.03,425.95,400,426.01,93053,425.974405
2024-04-23 14:36:00-04:00,426.04,426.07,425.97,395,425.99,39188,425.99629
2024-04-23 14:37:00-04:00,426.01,426.1696,426.005,665,426.05,72169,426.108878
2024-04-23 14:38:00-04:00,426.009,426.01,425.96,958,426.01,171374,425.972017
2024-04-23 14:39:00-04:00,426.0001,426.0596,425.97,477,426.01,264851,425.988252
2024-04-23 14:40:00-04:00,425.94,426.05,425.93,741,426.01,74332,425.99586
2024-04-23 14:41:00-04:00,425.96,426.028,425.87,612,425.94,48109,425.95204
2024-04-23 14:42:00-04:00,426.06,426.145,425.96,602,425.97,40602,426.065076
2024-04-23 14:43:00-04:00,426.1301,426.1417,426.0501,453,426.056,42543,426.093141
2024-04-23 14:44:00-04:00,426.2,426.28,426.13,611,426.13,53145,426.206616
2024-04-23 14:45:00-04:00,426.1701,426.2,426.07,559,426.19,53687,426.124975
2024-04-23 14:46:00-04:00,426.01,426.17,425.95,707,426.17,267312,426.038542
2024-04-23 14:47:00-04:00,426.0,426.1,425.97,479,426.03,40833,426.028809
2024-04-23 14:48:00-04:00,426.01,426.06,425.99,300,426.0051,18543,426.026115
2024-04-23 14:49:00-04:00,426.01,426.03,425.9,477,426.015,43132,425.969125
2024-04-23 14:50:00-04:00,425.89,426.03,425.88,566,426.0121,55162,425.950838
2024-04-23 14:51:00-04:00,425.75,425.89,425.59,980,425.89,91776,425.733129
2024-04-23 14:52:00-04:00,425.72,425.875,425.71,653,425.76,68134,425.796931
2024-04-23 14:53:00-04:00,425.7,425.74,425.56,953,425.72,97082,425.646385
2024-04-23 14:54:00-04:00,425.6576,425.74,425.62,542,425.7067,59372,425.696831
2024-04-23 14:55:00-04:00,425.8,425.84,425.66,510,425.66,42847,425.773412
2024-04-23 14:56:00-04:00,425.74,425.8,425.69,450,425.78,46613,425.738309
2024-04-23 14:57:00-04:00,425.8,425.84,425.73,391,425.74,31525,425.8047
2024-04-23 14:58:00-04:00,425.8612,425.95,425.79,593,425.8,55158,425.885943
2024-04-23 14:59:00-04:00,426.0201,426.07,425.87,478,425.87,49704,426.008986
2024-04-23 15:00:00-04:00,425.91,426.09,425.9,586,426.02,52351,425.990591
2024-04-23 15:01:00-04:00,425.49,425.9288,425.32,2247,425.9,366170,425.532177
2024-04-23 15:02:00-04:00,425.555,425.57,425.39,614,425.48,63049,425.499484
2024-04-23 15:03:00-04:00,425.51,425.64,425.49,689,425.56,64699,425.540069
2024-04-23 15:04:00-04:00,425.43,425.53,425.19,1032,425.49,93850,425.360978
2024-04-23 15:05:00-04:00,425.47,425.53,425.37,587,425.42,134185,425.438853
2024-04-23 15:06:00-04:00,425.44,425.62,425.43,1053,425.48,96430,425.52483
2024-04-23 15:07:00-04:00,425.31,425.43,425.21,836,425.43,74106,425.34365
2024-04-23 15:08:00-04:00,425.46,425.48,425.31,520,425.31,38486,425.381175
2024-04-23 15:09:00-04:00,425.445,425.4995,425.39,502,425.45,46038,425.442298
2024-04-23 15:10:00-04:00,425.55,425.57,425.41,571,425.43,53792,425.470483
2024-04-23 15:11:00-04:00,425.69,425.75,425.48,582,425.55,45555,425.627392
2024-04-23 15:12:00-04:00,425.8288,425.845,425.65,706,425.68,65728,425.763995
2024-04-23 15:13:00-04:00,425.89,426.0,425.78,1322,425.85,156153,425.885957
2024-04-23 15:14:00-04:00,425.685,425.88,425.67,774,425.8697,58488,425.775717
2024-04-23 15:15:00-04:00,425.64,425.765,425.6,678,425.72,75529,425.676785
2024-04-23 15:16:00-04:00,425.49,425.69,425.47,777,425.67,76256,425.546531
2024-04-23 15:17:00-04:00,425.57,425.57,425.445,631,425.474,68844,425.498746
2024-04-23 15:18:00-04:00,425.615,425.6301,425.49,461,425.56,32846,425.569623
2024-04-23 15:19:00-04:00,425.5902,425.64,425.53,411,425.6104,34317,425.584026
2024-04-23 15:20:00-04:00,425.625,425.66,425.5,671,425.59,57722,425.559158
2024-04-23 15:21:00-04:00,425.5,425.64,425.48,621,425.62,70727,425.553118
2024-04-23 15:22:00-04:00,425.52,425.5286,425.42,548,425.51,46040,425.468073
2024-04-23 15:23:00-04:00,425.56,425.63,425.48,422,425.52,33659,425.546388
2024-04-23 15:24:00-04:00,425.6,425.73,425.53,651,425.55,50385,425.638521
2024-04-23 15:25:00-04:00,425.665,425.6899,425.58,550,425.6,48300,425.623385
2024-04-23 15:26:00-04:00,425.55,425.68,425.49,716,425.68,45449,425.57509
2024-04-23 15:27:00-04:00,425.51,425.65,425.43,804,425.54,277431,425.531015
2024-04-23 15:28:00-04:00,425.54,425.57,425.42,569,425.5,43310,425.492937
2024-04-23 15:29:00-04:00,425.53,425.6,425.5,581,425.55,50193,425.549686
2024-04-23 15:30:00-04:00,425.47,425.53,425.38,1085,425.53,156245,425.424873
2024-04-23 15:31:00-04:00,425.58,425.59,425.44,563,425.46,46243,425.508343
2024-04-23 15:32:00-04:00,425.45,425.59,425.36,724,425.59,72356,425.442926
2024-04-23 15:33:00-04:00,425.56,425.61,425.45,735,425.45,77763,425.525719
2024-04-23 15:34:00-04:00,425.61,425.64,425.5201,656,425.56,49193,425.578877
2024-04-23 15:35:00-04:00,425.66,425.8,425.5757,1162,425.5999,112313,425.709516
2024-04-23 15:36:00-04:00,425.62,425.74,425.59,742,425.66,66202,425.657434
2024-04-23 15:37:00-04:00,425.66,425.6797,425.48,982,425.61,76876,425.578736
2024-04-23 15:38:00-04:00,425.58,425.71,425.57,830,425.6699,93374,425.647745
2024-04-23 15:39:00-04:00,425.6,425.64,425.55,617,425.58,57676,425.594671
2024-04-23 15:40:00-04:00,425.605,425.69,425.54,708,425.6,70055,425.612488
2024-04-23 15:41:00-04:00,425.58,425.64,425.52,920,425.6,90513,425.579012
2024-04-23 15:42:00-04:00,425.48,425.6,425.36,1058,425.58,101573,425.450065
2024-04-23 15:43:00-04:00,425.4299,425.47,425.33,1262,425.47,136862,425.401946
2024-04-23 15:44:00-04:00,425.59,425.61,425.41,788,425.43,69595,425.503384
2024-04-23 15:45:00-04:00,425.3999,425.59,425.39,1021,425.5801,101907,425.504414
2024-04-23 15:46:00-04:00,425.35,425.44,425.2901,1204,425.4,134147,425.341937
2024-04-23 15:47:00-04:00,425.43,425.43,425.26,1091,425.35,124522,425.351583
2024-04-23 15:48:00-04:00,425.42,425.56,425.395,1150,425.45,106909,425.476318
2024-04-23 15:49:00-04:00,425.5098,425.5098,425.39,877,425.4301,77778,425.446612
2024-04-23 15:50:00-04:00,425.26,425.51,425.17,1915,425.51,178219,425.297392
2024-04-23 15:51:00-04:00,425.28,425.32,425.14,1106,425.25,100407,425.230794
2024-04-23 15:52:00-04:00,425.15,425.32,425.14,1037,425.27,88430,425.242954
2024-04-23 15:53:00-04:00,425.0699,425.15,425.035,1155,425.15,117072,425.069296
2024-04-23 15:54:00-04:00,425.17,425.2601,425.02,2062,425.06,197533,425.138517
2024-04-23 15:55:00-04:00,425.135,425.405,425.13,2806,425.13,292360,425.223626
2024-04-23 15:56:00-04:00,424.86,425.14,424.86,2061,425.14,489328,424.986591
2024-04-23 15:57:00-04:00,424.945,424.95,424.83,2156,424.87,291717,424.890451
2024-04-23 15:58:00-04:00,424.82,424.95,424.77,3557,424.94,592409,424.840615
2024-04-23 15:59:00-04:00,425.14,425.4201,424.8,7422,424.83,1386332,425.033374
2024-04-23 16:00:00-04:00,425.09,425.355,424.77,865,425.13,619488,425.069389
2024-04-23 16:01:00-04:00,425.37,425.63,425.07,361,425.09,111640,425.195276
2024-04-23 16:02:00-04:00,425.44,425.55,425.21,135,425.37,18771,425.379132
2024-04-23 16:03:00-04:00,425.47,426.36,425.07,613,425.37,1242199,425.283507
2024-04-23 16:04:00-04:00,425.91,426.03,425.44,459,425.44,75411,425.89109
2024-04-23 16:05:00-04:00,425.77,426.01,425.77,449,425.94,73226,425.912399
2024-04-23 16:06:00-04:00,425.75,425.95,425.6,335,425.72,37604,425.766956
2024-04-23 16:07:00-04:00,425.56,425.82,425.07,481,425.75,122135,425.574172
2024-04-23 16:08:00-04:00,425.61,425.65,425.36,169,425.48,28171,425.475047
2024-04-23 16:09:00-04:00,425.819,425.819,425.61,190,425.66,33615,425.712242
2024-04-23 16:10:00-04:00,425.7,425.82,425.61,210,425.79,646953,425.715727
2024-04-23 16:11:00-04:00,425.73,425.75,425.63,154,425.67,18881,425.678384
2024-04-23 16:12:00-04:00,425.71,425.8,425.7,174,425.73,22486,425.748843
2024-04-23 16:13:00-04:00,425.87,425.88,425.7,196,425.75,51326,425.775474
2024-04-23 16:14:00-04:00,425.86,425.9,425.83,135,425.8593,13926,425.863541
2024-04-23 16:15:00-04:00,425.97,425.97,425.75,91,425.85,16400,425.834244
2024-04-23 16:16:00-04:00,425.89,426.0,425.87,133,425.95,61857,425.978302
2024-04-23 16:17:00-04:00,425.84,425.95,425.81,162,425.93,23079,425.905611
2024-04-23 16:18:00-04:00,425.89,425.93,425.84,83,425.85,15437,425.897254
2024-04-23 16:19:00-04:00,425.9291,425.97,425.91,96,425.92,131326,425.947248
2024-04-23 16:20:00-04:00,425.93,425.95,425.89,116,425.9,9475,425.918604
2024-04-23 16:21:00-04:00,425.96,425.9699,425.88,79,425.91,9899,425.93232
2024-04-23 16:22:00-04:00,426.05,426.1,425.97,136,425.97,17351,426.043188
2024-04-23 16:23:00-04:00,426.09,426.1,426.04,112,426.08,17089,426.088102
2024-04-23 16:24:00-04:00,426.1,426.11,426.06,115,426.1,15347,426.098394
2024-04-23 16:25:00-04:00,426.07,426.13,426.05,62,426.1,4929,426.090526
2024-04-23 16:26:00-04:00,426.06,426.1,426.02,53,426.04,5910,426.050524
2024-04-23 16:27:00-04:00,426.02,426.07,426.02,54,426.04,11503,426.052784
2024-04-23 16:28:00-04:00,426.19,426.21,426.07,219,426.07,33344,426.147979
2024-04-23 16:29:00-04:00,426.19,426.22,426.17,60,426.19,9750,426.20023
2024-04-23 16:30:00-04:00,426.17,426.19,426.15,46,426.19,4545,426.161868
2024-04-23 16:31:00-04:00,426.22,426.22,426.2,39,426.2,2464,426.207333
2024-04-23 16:32:00-04:00,426.2,426.23,426.1907,32,426.22,1734,426.203458
2024-04-23 16:33:00-04:00,426.18,426.2,426.17,32,426.2,2490,426.180465
2024-04-23 16:34:00-04:00,426.19,426.19,426.17,71,426.18,6856,426.174299
2024-04-23 16:35:00-04:00,426.16,426.18,426.15,146,426.17,32316,426.155131
2024-04-23 16:36:00-04:00,426.2,426.2,426.15,54,426.15,8714,426.190775
2024-04-23 16:37:00-04:00,426.16,426.18,426.16,26,426.18,924,426.176
2024-04-23 16:38:00-04:00,426.18,426.21,426.16,24,426.16,2586,426.192688
2024-04-23 16:39:00-04:00,426.16,426.17,426.16,39,426.17,3415,426.1609
2024-04-23 16:40:00-04:00,426.22,426.23,426.16,131,426.17,24428,426.213224
2024-04-23 16:41:00-04:00,426.18,426.22,426.16,175,426.2,26445,426.201008
2024-04-23 16:42:00-04:00,426.16,426.2,426.16,17,426.1802,806,426.171779
2024-04-23 16:43:00-04:00,426.2008,426.2008,426.18,15,426.18,565,426.194773
2024-04-23 16:44:00-04:00,426.25,426.25,426.18,96,426.18,7358,426.223418
2024-04-23 16:45:00-04:00,426.21,426.22,426.15,50,426.22,3713,426.195555
2024-04-23 16:46:00-04:00,426.25,426.25,426.2,64,426.21,5655,426.221953
2024-04-23 16:47:00-04:00,426.26,426.26,426.2,95,426.25,7874,426.236134
2024-04-23 16:48:00-04:00,426.31,426.32,426.24,115,426.25,31893,426.263156
2024-04-23 16:49:00-04:00,426.29,426.32,426.24,143,426.31,19917,426.2891
2024-04-23 16:50:00-04:00,426.32,426.33,426.25,104,426.28,15326,426.304774
2024-04-23 16:51:00-04:00,426.45,426.45,426.34,60,426.34,8713,426.3552
2024-04-23 16:52:00-04:00,426.471,426.48,426.36,73,426.42,10888,426.438371
2024-04-23 16:53:00-04:00,426.501,426.51,426.47,57,426.51,12279,426.499609
2024-04-23 16:54:00-04:00,426.45,426.49,426.4499,20,426.49,700,426.469462
2024-04-23 16:55:00-04:00,426.44,426.45,426.419,34,426.44,2057,426.430248
2024-04-23 16:56:00-04:00,426.46,426.49,426.45,35,426.45,3515,426.479417
2024-04-23 16:57:00-04:00,426.46,426.46,426.42,41,426.44,3214,426.438462
2024-04-23 16:58:00-04:00,426.4008,426.44,426.4,34,426.44,2504,426.4084
2024-04-23 16:59:00-04:00,426.31,426.4,426.3,88,426.4,11855,426.335518
2024-04-23 17:00:00-04:00,426.37,426.37,426.34,49,426.34,4221,426.356363
2024-04-23 17:01:00-04:00,426.5,426.5,426.35,60,426.43,7817,426.448644
2024-04-23 17:02:00-04:00,426.47,426.5,426.43,39,426.43,4502,426.467366
2024-04-23 17:03:00-04:00,426.44,426.5,426.44,84,426.49,9720,426.490491
2024-04-23 17:04:00-04:00,426.42,426.47,426.4,28,426.45,2413,426.436751
2024-04-23 17:05:00-04:00,426.38,426.42,426.38,46,426.42,3556,426.402667
2024-04-23 17:06:00-04:00,426.48,426.5,426.26,65,426.4,6020,426.440706
2024-04-23 17:07:00-04:00,426.51,426.55,426.49,60,426.49,5752,426.517688
2024-04-23 17:08:00-04:00,426.55,426.6,426.5,100,426.51,9841,426.546346
2024-04-23 17:09:00-04:00,426.55,426.56,426.55,26,426.56,1791,426.552435
2024-04-23 17:10:00-04:00,426.61,426.639,426.54,89,426.54,12517,426.599094
2024-04-23 17:11:00-04:00,426.6,426.62,426.55,26,426.58,1604,426.601311
2024-04-23 17:12:00-04:00,426.57,426.61,426.531,28,426.61,1935,426.558393
2024-04-23 17:13:00-04:00,426.4,426.58,426.4,58,426.58,6719,426.498658
2024-04-23 17:14:00-04:00,426.42,426.491,426.42,34,426.491,1472,426.428462
2024-04-23 17:16:00-04:00,426.53,426.55,426.53,27,426.54,4056,426.53616
2024-04-23 17:17:00-04:00,426.58,426.58,426.52,23,426.53,2642,426.531261
2024-04-23 17:18:00-04:00,426.52,426.55,426.51,38,426.51,5442,426.523266
2024-04-23 17:19:00-04:00,426.53,426.54,426.53,15,426.54,1390,426.538333
2024-04-23 17:20:00-04:00,426.53,426.54,425.07,29,426.54,103529,425.113907
2024-04-23 17:21:00-04:00,426.52,426.53,426.51,24,426.5297,2408,426.525275
2024-04-23 17:22:00-04:00,426.52,426.52,426.5,30,426.52,7090,426.515038
2024-04-23 17:23:00-04:00,426.58,426.58,426.52,22,426.52,4384,426.529925
2024-04-23 17:24:00-04:00,426.6,426.6,426.58,15,426.58,1281,426.589785
2024-04-23 17:25:00-04:00,426.63,426.63,426.6,28,426.6,2305,426.611432
2024-04-23 17:26:00-04:00,426.63,426.66,426.63,31,426.66,3736,426.639241
2024-04-23 17:27:00-04:00,426.63,426.69,426.63,38,426.66,3244,426.665029
2024-04-23 17:28:00-04:00,426.75,426.75,426.65,39,426.65,5441,426.704979
2024-04-23 17:29:00-04:00,426.8,426.8,426.75,44,426.75,6312,426.754113
2024-04-23 17:30:00-04:00,426.85,426.85,426.8,39,426.8,2616,426.841684
2024-04-23 17:31:00-04:00,427.0,427.0,426.83,92,426.93,6135,426.967143
2024-04-23 17:32:00-04:00,426.9,427.0,426.73,63,426.92,7870,426.806724
2024-04-23 17:33:00-04:00,426.98,426.98,426.9,23,426.98,1653,426.968201
2024-04-23 17:34:00-04:00,427.0,427.0,426.98,16,427.0,622,426.994888
2024-04-23 17:35:00-04:00,427.04,427.05,426.99,43,426.99,3157,427.032168
2024-04-23 17:36:00-04:00,427.12,427.15,426.97,64,426.97,6941,427.090246
2024-04-23 17:37:00-04:00,427.06,427.06,427.06,17,427.06,325,427.06
2024-04-23 17:38:00-04:00,427.18,427.18,427.04,58,427.05,2956,427.103499
2024-04-23 17:39:00-04:00,427.17,427.44,427.09,111,427.19,7705,427.247612
2024-04-23 17:40:00-04:00,427.25,427.25,427.1,48,427.17,3788,427.151843
2024-04-23 17:41:00-04:00,427.12,427.2,427.08,38,427.2,2838,427.108744
2024-04-23 17:42:00-04:00,427.24,427.24,427.2,22,427.2,1524,427.208152
2024-04-23 17:43:00-04:00,427.15,427.2,427.15,12,427.2,639,427.18012
2024-04-23 17:44:00-04:00,427.21,427.35,427.15,42,427.15,3642,427.291593
2024-04-23 17:45:00-04:00,427.16,427.21,427.13,36,427.21,3701,427.186971
2024-04-23 17:46:00-04:00,427.34,427.34,427.17,41,427.17,3401,427.287565
2024-04-23 17:47:00-04:00,427.31,427.34,427.3,45,427.3,6506,427.329319
2024-04-23 17:48:00-04:00,427.4,427.46,427.3,75,427.35,11984,427.403816
2024-04-23 17:49:00-04:00,427.54,427.54,427.4,70,427.4,9234,427.459483
2024-04-23 17:50:00-04:00,427.5,427.5,427.469,21,427.47,1642,427.493202
2024-04-23 17:51:00-04:00,427.47,427.53,427.47,34,427.53,2350,427.520503
2024-04-23 17:52:00-04:00,427.49,427.54,427.46,24,427.47,4605,427.47555
2024-04-23 17:53:00-04:00,427.45,427.5,427.4,20,427.49,2543,427.449105
2024-04-23 17:54:00-04:00,427.45,427.48,427.31,31,427.45,3336,427.429621
2024-04-23 17:55:00-04:00,427.38,427.44,427.38,33,427.44,3370,427.401109
2024-04-23 17:56:00-04:00,427.3508,427.37,427.35,24,427.37,3286,427.355216
2024-04-23 17:57:00-04:00,427.31,427.35,427.25,12,427.35,2240,427.290665
2024-04-23 17:58:00-04:00,427.36,427.4,427.3,39,427.33,6404,427.356988
2024-04-23 17:59:00-04:00,427.2519,427.2519,427.2519,13,427.2519,346,427.2519
2024-04-23 18:00:00-04:00,426.92,427.4,426.81,241,427.25,54928,427.119736
2024-04-23 18:01:00-04:00,426.9,426.99,426.9,92,426.94,17212,426.96017
2024-04-23 18:02:00-04:00,426.89,426.93,426.79,103,426.9,24911,426.864248
2024-04-23 18:03:00-04:00,426.91,426.92,426.86,40,426.87,8475,426.899698
2024-04-23 18:04:00-04:00,426.909,426.91,426.89,29,426.89,5733,426.901302
2024-04-23 18:05:00-04:00,426.77,426.9,426.75,77,426.9,17968,426.841449
2024-04-23 18:06:00-04:00,426.73,426.799,426.73,28,426.76,5089,426.764117
2024-04-23 18:07:00-04:00,426.81,426.81,426.79,12,426.79,1053,426.808029
2024-04-23 18:08:00-04:00,426.87,426.87,426.85,19,426.85,4418,426.855807
2024-04-23 18:09:00-04:00,426.64,426.81,426.64,52,426.81,4580,426.747119
2024-04-23 18:10:00-04:00,426.66,426.66,426.58,65,426.61,8210,426.602762
2024-04-23 18:11:00-04:00,426.69,426.7,426.65,35,426.65,8472,426.673829
2024-04-23 18:12:00-04:00,426.71,426.71,426.67,12,426.67,1054,426.692292
2024-04-23 18:13:00-04:00,426.63,426.73,426.57,43,426.71,7471,426.641733
2024-04-23 18:14:00-04:00,426.57,426.61,426.57,15,426.6,1794,426.597665
2024-04-23 18:15:00-04:00,426.71,426.71,426.6,16,426.629,1425,426.652636
2024-04-23 18:16:00-04:00,426.73,426.74,426.69,32,426.7,4498,426.725093
2024-04-23 18:17:00-04:00,426.7899,426.7899,426.75,22,426.77,4599,426.761102
2024-04-23 18:18:00-04:00,426.85,426.85,426.76,19,426.76,1435,426.789828
2024-04-23 18:19:00-04:00,426.91,426.97,426.88,27,426.88,1865,426.91
2024-04-23 18:20:00-04:00,426.79,426.8206,426.79,17,426.8206,999,426.801504
2024-04-23 18:22:00-04:00,426.78,426.78,426.78,8,426.78,963,426.78
2024-04-23 18:23:00-04:00,426.7,426.7,426.67,27,426.67,579,426.691018
2024-04-23 18:24:00-04:00,426.67,426.67,426.63,13,426.659,742,426.644478
2024-04-23 18:25:00-04:00,426.69,426.7499,426.69,12,426.7499,384,426.71995
2024-04-23 18:26:00-04:00,426.71,426.72,426.68,31,426.69,5857,426.704107
2024-04-23 18:27:00-04:00,426.7,426.73,426.67,36,426.73,11679,426.70787
2024-04-23 18:28:00-04:00,426.7096,426.75,426.7,28,426.72,6865,426.722584
2024-04-23 18:29:00-04:00,426.69,426.71,426.66,12,426.71,2134,426.680448
2024-04-23 18:30:00-04:00,426.65,426.6996,426.65,20,426.6996,4596,426.664624
2024-04-23 18:31:00-04:00,426.63,426.63,426.61,18,426.63,696,426.621972
2024-04-23 18:32:00-04:00,426.56,426.62,426.56,18,426.62,954,426.577895
2024-04-23 18:33:00-04:00,426.58,426.589,426.58,4,426.589,1533,426.586
2024-04-23 18:34:00-04:00,426.62,426.6696,426.62,12,426.6696,1734,426.629365
2024-04-23 18:35:00-04:00,426.69,426.69,426.66,11,426.66,1334,426.682222
2024-04-23 18:36:00-04:00,426.6,426.64,426.6,17,426.64,1310,426.627273
2024-04-23 18:37:00-04:00,426.6491,426.65,426.6491,13,426.65,591,426.64955
2024-04-23 18:38:00-04:00,426.67,426.67,426.62,9,426.62,502,426.652381
2024-04-23 18:39:00-04:00,426.66,426.66,426.66,13,426.66,2119,426.66
2024-04-23 18:40:00-04:00,426.6,426.6,426.6,14,426.6,747,426.6
2024-04-23 18:41:00-04:00,426.68,426.68,426.63,27,426.65,5134,426.666067
2024-04-23 18:42:00-04:00,426.67,426.68,426.67,15,426.68,1760,426.674268
2024-04-23 18:43:00-04:00,426.6,426.65,426.6,16,426.65,1743,426.619942
2024-04-23 18:44:00-04:00,426.69,426.69,426.69,10,426.69,259,426.69
2024-04-23 18:45:00-04:00,426.66,426.7,426.66,14,426.66,1954,426.667953
2024-04-23 18:47:00-04:00,425.07,426.72,425.07,6,426.72,32654,425.088123
2024-04-23 18:49:00-04:00,426.75,426.75,426.731,16,426.7497,1851,426.737615
2024-04-23 18:50:00-04:00,426.75,426.769,426.75,6,426.769,314,426.756333
2024-04-23 18:51:00-04:00,426.77,426.77,426.74,15,426.76,1547,426.76026
2024-04-23 18:53:00-04:00,426.74,426.79,426.74,32,426.77,9381,426.768143
2024-04-23 18:54:00-04:00,426.8,426.8,426.74,24,426.75,4174,426.767342
2024-04-23 18:55:00-04:00,426.87,426.87,426.87,9,426.87,341,426.87
2024-04-23 18:56:00-04:00,426.8899,426.89,426.87,12,426.89,1927,426.884645
2024-04-23 18:57:00-04:00,426.89,426.89,426.83,15,426.86,4630,426.866957
2024-04-23 18:58:00-04:00,426.85,426.9,426.85,16,426.86,2555,426.87488
2024-04-23 18:59:00-04:00,426.831,426.831,426.81,14,426.83,2086,426.822512
2024-04-23 19:00:00-04:00,426.87,426.87,426.87,11,426.87,274,426.87
2024-04-23 19:01:00-04:00,426.8897,426.89,426.8897,11,426.89,376,426.8899
2024-04-23 19:02:00-04:00,426.96,426.96,426.96,9,426.96,223,426.96
2024-04-23 19:03:00-04:00,426.93,426.93,426.93,18,426.93,857,426.93
2024-04-23 19:04:00-04:00,426.75,426.81,426.75,25,426.81,955,426.790264
2024-04-23 19:05:00-04:00,426.73,426.76,426.73,11,426.76,627,426.742
2024-04-23 19:06:00-04:00,426.83,426.83,426.83,7,426.83,276,426.83
2024-04-23 19:07:00-04:00,426.87,426.87,426.87,3,426.87,174,426.87
2024-04-23 19:08:00-04:00,426.7512,426.83,426.7512,10,426.83,1020,426.775272
